<858, [rich:0.6595744680851063 lead:0.6595744680851063 like:0.6595744680851063 ]
<214436, [correct:0.6595744680851063 good:0.6595744680851063 won:0.6595744680851063 support:0.6808510638297872 superior:0.7446808510638298 succeed:0.6595744680851063 lead:0.6595744680851063 fine:0.6595744680851063 best:0.6595744680851063 relief:0.6595744680851063 recover:0.6808510638297872 harmless:0.6595744680851063 poor:0.6170212765957447 object:0.6170212765957447 subpoena:0.6170212765957447 burden:0.6170212765957447 complaint:0.5531914893617021 toll:0.6170212765957447 prohibit:0.5531914893617021 threat:0.6170212765957447 oversight:0.5957446808510638 loss:0.6170212765957447 fall:0.6170212765957447 stress:0.6170212765957447 strain:0.6170212765957447 fraud:0.6170212765957447 ]
<214437, [right:0.6595744680851063 ]
<214438, [led:0.6595744680851063 worth:0.6595744680851063 hurt:0.6170212765957447 miss:0.6170212765957447 burn:0.6170212765957447 slow:0.6170212765957447 loss:0.5957446808510638 lost:0.6170212765957447 grim:0.6170212765957447 ]
<214440, [super:0.6808510638297872 ]
<214441, [right:0.6595744680851063 support:0.7021276595744681 protect:0.6595744680851063 relief:0.723404255319149 virus:0.574468085106383 exhaust:0.6170212765957447 crime:0.5531914893617021 prohibit:0.5957446808510638 split:0.5957446808510638 limit:0.5957446808510638 heck:0.6170212765957447 lost:0.6170212765957447 ]
<214443, [best:0.7021276595744681 clear:0.6595744680851063 hurt:0.6170212765957447 mess:0.6170212765957447 sue:0.5957446808510638 lost:0.6170212765957447 wrong:0.5957446808510638 ]
<214444, [prize:0.6595744680851063 smart:0.6595744680851063 gain:0.7021276595744681 recover:0.6595744680851063 restrict:0.574468085106383 crime:0.6170212765957447 prohibit:0.574468085106383 limit:0.5957446808510638 loss:0.6170212765957447 ]
<214445, [free:0.6595744680851063 popular:0.6595744680851063 afford:0.6595744680851063 love:0.6595744680851063 top:0.6595744680851063 super:0.6595744680851063 wild:0.6170212765957447 ]
<214447, []
<214448, [willing:0.6595744680851063 good:0.6595744680851063 successful:0.6595744680851063 work:0.6595744680851063 faith:0.6595744680851063 clear:0.6595744680851063 lack:0.6170212765957447 ]
<214449, []
<214450, [fall:0.6170212765957447 ]
<214452, [fall:0.6170212765957447 ]
<214453, [work:0.6595744680851063 ]
<214454, [like:0.6595744680851063 best:0.6595744680851063 loud:0.6170212765957447 ]
<214455, [boost:0.7021276595744681 strong:0.6808510638297872 recommend:0.6595744680851063 supports:0.6595744680851063 free:0.6808510638297872 appeal:0.6595744680851063 right:0.6595744680851063 progress:0.6595744680851063 thrive:0.6595744680851063 willing:0.6595744680851063 good:0.6595744680851063 exceed:0.6595744680851063 won:0.6595744680851063 respect:0.6595744680851063 bolster:0.6595744680851063 support:0.6595744680851063 superior:0.6808510638297872 succeed:0.6595744680851063 well:0.6808510638297872 prompt:0.6808510638297872 work:0.6808510638297872 reform:0.6595744680851063 freedom:0.723404255319149 top:0.7659574468085106 protect:0.6595744680851063 great:0.6595744680851063 regard:0.6595744680851063 best:0.6595744680851063 relief:0.6595744680851063 greatest:0.6595744680851063 enough:0.6808510638297872 delay:0.5957446808510638 debt:0.574468085106383 burden:0.5957446808510638 tank:0.5957446808510638 complaint:0.574468085106383 cancer:0.574468085106383 rife:0.6170212765957447 limit:0.5957446808510638 thumbs-down:0.6170212765957447 forfeit:0.6170212765957447 threat:0.6170212765957447 uncertain:0.6170212765957447 concern:0.5957446808510638 sue:0.6170212765957447 vice:0.5531914893617021 dissent:0.6170212765957447 rough:0.6170212765957447 risk:0.6170212765957447 lose:0.6170212765957447 fall:0.6170212765957447 rumor:0.6170212765957447 ]
<214456, [work:0.6595744680851063 curt:0.6170212765957447 ]
<214457, []
<214458, [free:0.6595744680851063 willing:0.6595744680851063 superb:0.6595744680851063 merit:0.6595744680851063 success:0.6595744680851063 support:0.6595744680851063 better:0.6595744680851063 work:0.6595744680851063 gain:0.6595744680851063 great:0.6595744680851063 threat:0.6170212765957447 lose:0.6170212765957447 ]
<214459, []
<214460, [progress:0.6595744680851063 great:0.6595744680851063 like:0.6595744680851063 best:0.6595744680851063 loud:0.6170212765957447 ]
<214461, []
<214462, [free:0.6595744680851063 luck:0.6595744680851063 object:0.6170212765957447 ]
<214463, [good:0.6808510638297872 support:0.723404255319149 work:0.6595744680851063 like:0.6595744680851063 ]
<214464, [good:0.6808510638297872 better:0.6595744680851063 shake:0.6170212765957447 curt:0.6170212765957447 ]
<214465, [free:0.6595744680851063 willing:0.6595744680851063 good:0.6595744680851063 superb:0.6595744680851063 merit:0.6595744680851063 success:0.6595744680851063 support:0.6595744680851063 better:0.6595744680851063 work:0.6595744680851063 gain:0.6595744680851063 great:0.6595744680851063 threat:0.6170212765957447 lose:0.6170212765957447 ]
<214466, [exceed:0.6595744680851063 fair:0.6595744680851063 reform:0.6595744680851063 complaint:0.5957446808510638 prohibit:0.5957446808510638 difficult:0.6170212765957447 curt:0.6170212765957447 lost:0.6170212765957447 dark:0.5531914893617021 fraud:0.5957446808510638 ]
<214467, [free:0.6595744680851063 sue:0.6170212765957447 ]
<214468, [bolster:0.6595744680851063 work:0.6595744680851063 ]
<214469, []
<214470, []
<214471, []
<214472, []
<214473, []
<214474, []
<214475, [top:0.6595744680851063 like:0.6595744680851063 vice:0.6170212765957447 ]
<214476, []
<214477, []
<214478, [good:0.6595744680851063 better:0.6595744680851063 well:0.6595744680851063 protect:0.6595744680851063 ]
<214479, [like:0.6595744680851063 ]
<214480, [like:0.6595744680851063 ]
<214481, [joke:0.6170212765957447 ]
<214482, [free:0.6595744680851063 nervous:0.6170212765957447 ]
<214483, [thank:0.6808510638297872 like:0.6595744680851063 sue:0.6170212765957447 error:0.5957446808510638 ]
<214484, []
<214485, []
<214486, [work:0.6808510638297872 fine:0.7021276595744681 relief:0.6595744680851063 burden:0.6170212765957447 restrict:0.574468085106383 prohibit:0.5957446808510638 split:0.5957446808510638 stern:0.6170212765957447 ]
<214487, [problem:0.6170212765957447 ]
<214488, [strong:0.6595744680851063 work:0.6595744680851063 clear:0.6595744680851063 surpass:0.6595744680851063 meltdown:0.6170212765957447 concern:0.6170212765957447 fell:0.6170212765957447 gross:0.6170212765957447 ]
<214489, [success:0.6595744680851063 ]
<214490, [success:0.6595744680851063 ]
<214491, [strong:0.6595744680851063 work:0.6595744680851063 clear:0.6595744680851063 surpass:0.6595744680851063 meltdown:0.6170212765957447 concern:0.6170212765957447 fell:0.6170212765957447 gross:0.6170212765957447 ]
<214492, [free:0.6595744680851063 best:0.6808510638297872 ]
<214493, [payback:0.6170212765957447 ]
<214494, []
<214495, [hot:0.6595744680851063 free:0.6595744680851063 right:0.6595744680851063 top:0.6595744680851063 great:0.6595744680851063 chore:0.6170212765957447 jam:0.6170212765957447 ]
<214500, [hot:0.6595744680851063 free:0.6808510638297872 right:0.6595744680851063 top:0.6595744680851063 great:0.6595744680851063 chore:0.6170212765957447 jam:0.6170212765957447 ]
<214501, []
<214502, []
<214503, [upheld:0.6808510638297872 thrive:0.6595744680851063 support:0.6808510638297872 rich:0.6595744680851063 fair:0.6595744680851063 work:0.6595744680851063 protect:0.6595744680851063 regard:0.6595744680851063 fine:0.6595744680851063 clear:0.6595744680851063 bland:0.6170212765957447 complaint:0.5957446808510638 toll:0.6170212765957447 deter:0.6170212765957447 stiff:0.6170212765957447 fraud:0.574468085106383 ]
<214504, [endorse:0.6595744680851063 work:0.6595744680851063 ]
<214505, [free:0.6595744680851063 well:0.6595744680851063 like:0.6595744680851063 best:0.6808510638297872 toll:0.6170212765957447 fall:0.6170212765957447 ]
<214506, [prefer:0.6595744680851063 ]
<214507, []
<214508, []
<214509, [good:0.6595744680851063 well:0.6595744680851063 mess:0.5957446808510638 ]
<214510, [well:0.6808510638297872 like:0.6595744680851063 lack:0.6170212765957447 ]
<214511, []
<214512, []
<214513, [top:0.6595744680851063 ]
<214514, [well:0.6808510638297872 like:0.6595744680851063 lack:0.6170212765957447 ]
<214515, [well:0.6808510638297872 work:0.6595744680851063 like:0.6595744680851063 greatest:0.6595744680851063 lack:0.6170212765957447 ]
<214516, []
<214517, []
<214518, [thank:0.6595744680851063 good:0.6595744680851063 rich:0.6595744680851063 well:0.6808510638297872 work:0.6595744680851063 love:0.6595744680851063 great:0.6595744680851063 bad:0.5957446808510638 ]
<214519, []
<214520, [good:0.6595744680851063 ]
<214522, [like:0.6595744680851063 ]
<214523, [led:0.6595744680851063 strong:0.6595744680851063 proven:0.6595744680851063 modest:0.6595744680851063 work:0.6808510638297872 risk:0.6170212765957447 problem:0.6170212765957447 fail:0.6170212765957447 ]
<214524, [right:0.6595744680851063 progress:0.6808510638297872 great:0.6595744680851063 clear:0.6595744680851063 delay:0.6170212765957447 debt:0.6170212765957447 vice:0.5957446808510638 fall:0.6170212765957447 ]
<214525, [well:0.6808510638297872 like:0.6595744680851063 lack:0.6170212765957447 ]
<214527, [support:0.6595744680851063 affluent:0.6808510638297872 fun:0.6595744680851063 faster:0.6595744680851063 enough:0.6595744680851063 sue:0.5957446808510638 problem:0.6170212765957447 ]
<214528, [upheld:0.6808510638297872 free:0.6808510638297872 thank:0.6595744680851063 good:0.6808510638297872 support:0.6595744680851063 brilliant:0.6595744680851063 better:0.6595744680851063 succeed:0.6595744680851063 well:0.6808510638297872 reform:0.6595744680851063 great:0.6595744680851063 lead:0.6595744680851063 regard:0.6595744680851063 prefer:0.6595744680851063 like:0.6808510638297872 best:0.6595744680851063 award:0.6595744680851063 relief:0.6595744680851063 clear:0.6595744680851063 favor:0.6808510638297872 glitch:0.6170212765957447 hard:0.6170212765957447 stale:0.6170212765957447 limit:0.6170212765957447 concern:0.5957446808510638 vice:0.44680851063829785 loss:0.5957446808510638 problem:0.6170212765957447 cloud:0.6170212765957447 stolen:0.6170212765957447 ]
<214529, [right:0.6595744680851063 ]
<214530, [won:0.6595744680851063 great:0.6595744680851063 like:0.6595744680851063 best:0.6595744680851063 ]
<214531, [worth:0.6595744680851063 sweet:0.6595744680851063 good:0.6595744680851063 work:0.6595744680851063 ]
<214532, [strong:0.6595744680851063 good:0.723404255319149 support:0.7446808510638298 well:0.6595744680851063 work:0.6595744680851063 regard:0.6595744680851063 like:0.6595744680851063 ]
<214533, [soft:0.6595744680851063 right:0.6595744680851063 ]
<214534, [hot:0.6595744680851063 right:0.6595744680851063 good:0.6595744680851063 well:0.6595744680851063 great:0.6595744680851063 ]
<214535, [soft:0.6595744680851063 right:0.6595744680851063 ]
<214536, [problem:0.6170212765957447 ]
<214537, [won:0.6595744680851063 great:0.6808510638297872 like:0.6595744680851063 best:0.6595744680851063 ]
<214538, [like:0.6595744680851063 best:0.6595744680851063 ]
<214539, [work:0.6595744680851063 like:0.6595744680851063 best:0.6595744680851063 ]
<214540, [sue:0.5957446808510638 ]
<214541, [strong:0.6595744680851063 won:0.6595744680851063 great:0.6595744680851063 like:0.6808510638297872 best:0.6595744680851063 concern:0.6170212765957447 ]
<214542, [hot:0.6595744680851063 wonder:0.6595744680851063 better:0.6808510638297872 succeed:0.6595744680851063 well:0.6595744680851063 work:0.6595744680851063 great:0.6595744680851063 favour:0.6595744680851063 difficult:0.6170212765957447 sue:0.5957446808510638 ]
<214543, [right:0.6595744680851063 work:0.6595744680851063 like:0.6595744680851063 best:0.6595744680851063 ]
<214544, [strong:0.6595744680851063 recommend:0.6595744680851063 worth:0.6595744680851063 won:0.6595744680851063 success:0.6595744680851063 great:0.6595744680851063 like:0.6595744680851063 best:0.6808510638297872 meager:0.6170212765957447 ]
<214545, [hot:0.6595744680851063 wonder:0.6595744680851063 better:0.6808510638297872 succeed:0.6595744680851063 well:0.6595744680851063 work:0.6595744680851063 great:0.6595744680851063 favour:0.6595744680851063 difficult:0.6170212765957447 sue:0.574468085106383 ]
<214546, [work:0.6595744680851063 great:0.6595744680851063 strongest:0.6595744680851063 ]
<214547, [great:0.6595744680851063 like:0.6595744680851063 swipe:0.6170212765957447 ]
<214548, [thank:0.6595744680851063 ]
<214549, []
<214550, [slow:0.6170212765957447 ]
<214551, [like:0.6595744680851063 sue:0.5957446808510638 risk:0.3191489361702128 ]
<214552, [worth:0.6595744680851063 support:0.6595744680851063 affluent:0.6808510638297872 fun:0.6808510638297872 faster:0.6595744680851063 enough:0.6595744680851063 miss:0.6170212765957447 sue:0.5531914893617021 problem:0.6170212765957447 ]
<214553, [work:0.6595744680851063 great:0.6595744680851063 nice:0.6595744680851063 like:0.6595744680851063 ]
<214554, []
<214555, [merit:0.6595744680851063 better:0.6595744680851063 great:0.6595744680851063 poor:0.6170212765957447 hurt:0.6170212765957447 attack:0.6170212765957447 problem:0.6170212765957447 fall:0.6170212765957447 wrong:0.6170212765957447 ]
<214556, []
<214557, [endorse:0.6595744680851063 ]
<214558, [top:0.6595744680851063 like:0.6595744680851063 ]
<214559, []
<214560, [good:0.6595744680851063 stress:0.5957446808510638 ]
<214561, [free:0.6595744680851063 ]
<214562, []
<214563, [support:0.6595744680851063 better:0.6595744680851063 fine:0.6595744680851063 like:0.6595744680851063 pain:0.6170212765957447 ]
<214564, [free:0.6595744680851063 right:0.6595744680851063 correct:0.6595744680851063 afford:0.6595744680851063 protect:0.7021276595744681 fine:0.7021276595744681 recover:0.6595744680851063 favor:0.6595744680851063 delay:0.6170212765957447 complaint:0.6170212765957447 toll:0.6170212765957447 fear:0.6170212765957447 prohibit:0.574468085106383 expel:0.6170212765957447 vice:0.6170212765957447 risk:0.6170212765957447 ]
<214565, [fond:0.6595744680851063 lavish:0.6595744680851063 ]
<214566, [success:0.6595744680851063 prefer:0.6595744680851063 super:0.6595744680851063 breakdown:0.6170212765957447 risk:0.6170212765957447 ]
<214567, []
<214568, []
<214569, []
<214570, [tough:0.6595744680851063 clear:0.6595744680851063 ]
<214571, [benefit:0.6595744680851063 willing:0.6595744680851063 slower:0.6170212765957447 poor:0.5957446808510638 fell:0.3829787234042553 loss:0.5319148936170213 lost:0.6170212765957447 gross:0.6170212765957447 ]
<214572, [won:0.6595744680851063 ]
<214573, [good:0.6808510638297872 delay:0.574468085106383 debt:0.6170212765957447 ]
<214574, [support:0.7446808510638298 well:0.7021276595744681 work:0.6595744680851063 premier:0.6595744680851063 talent:0.6595744680851063 well-known:0.6595744680851063 clear:0.6595744680851063 master:0.6595744680851063 scratch:0.6170212765957447 bs:0.6170212765957447 oversight:0.5957446808510638 vice:0.46808510638297873 risk:0.6170212765957447 ]
<214575, []
<214576, [led:0.6595744680851063 support:0.7446808510638298 well:0.723404255319149 work:0.6595744680851063 premier:0.6595744680851063 talent:0.6595744680851063 well-known:0.6595744680851063 best:0.6595744680851063 clear:0.6595744680851063 master:0.6595744680851063 scratch:0.6170212765957447 bs:0.6170212765957447 toll:0.6170212765957447 oversight:0.5957446808510638 vice:0.46808510638297873 risk:0.6170212765957447 dark:0.6170212765957447 ]
<214577, [enjoy:0.6595744680851063 ]
<214578, []
<214580, [patient:0.6595744680851063 ]
<214581, [free:0.6595744680851063 progress:0.6595744680851063 work:0.6595744680851063 ]
<214583, [exceed:0.6595744680851063 support:0.6595744680851063 grand:0.6595744680851063 lead:0.6808510638297872 revert:0.6170212765957447 ]
<214584, []
<214585, []
<214586, [support:0.6595744680851063 sue:0.5957446808510638 risk:0.40425531914893614 ]
<214587, []
<214588, [good:0.6595744680851063 well:0.6595744680851063 ]
<214589, [good:0.6595744680851063 well:0.6595744680851063 ]
<214591, [well:0.6595744680851063 ]
<214592, [hot:0.6595744680851063 thank:0.6595744680851063 success:0.6595744680851063 like:0.6595744680851063 ]
<214593, []
<214594, []
<214595, [sue:0.5957446808510638 ]
<214596, [right:0.6595744680851063 support:0.723404255319149 straightforward:0.6595744680851063 work:0.6595744680851063 protect:0.6595744680851063 safe:0.6595744680851063 relief:0.6595744680851063 clear:0.6595744680851063 enough:0.6595744680851063 blame:0.6170212765957447 debt:0.6170212765957447 prohibit:0.6170212765957447 slow:0.6170212765957447 sue:0.5957446808510638 ]
<214597, [win:0.6595744680851063 poor:0.6170212765957447 foul:0.6170212765957447 conflict:0.6170212765957447 ]
<214598, [work:0.6595744680851063 suffer:0.6170212765957447 problem:0.6170212765957447 ]
<214599, [correct:0.6595744680851063 ]
